SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
1458,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,05,,,,Mangtu Chowdhury Para,মংতু চৌধুরী পাড়া,MAT501,23.038666,91.872188,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1459,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,05,,,,Babu Para,বাবু পাড়া,MAT502,23.040442,91.871249,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1460,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,05,,,,Master Para,মাস্টার পাড়া,MAT503,23.039046,91.86848,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1461,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,05,,,,Mandir Para,মন্দির পাড়া,MAT504,23.039217,91.872228,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1462,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,05,,,,Quarter Para,কোয়ার্টার পাড়া,MAT505,23.040805,91.867353,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1463,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,05,,,,Chairman Para,চেয়ারম্যান পাড়া,MAT506,23.042578,91.865359,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1464,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,05,,,,Char Para,চর পাড়া,MAT507,23.036416,91.862352,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1465,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,05,,,,Puran Bazar,পুরান বাজার,MAT508,23.041917,91.861153,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1466,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,06,,,,Matiranga Bazar Para,মাটিরাঙ্গা বাজার পাড়া,MAT601,23.042768,91.873206,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1467,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,06,,,,Mandir Para,মন্দির পাড়া,MAT602,23.045196,91.874038,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1468,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,06,,,,Matabbar Para,মাতব্বর পাড়া,MAT603,23.045827,91.876059,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1469,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,06,,,,T&T Tila Para,টিএন্ডটি টিলা পাড়া,MAT604,23.044281,91.872558,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1470,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,06,,,,Dakter Para,ডাক্তার পাড়া,MAT605,23.047357,91.871597,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1471,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,06,,,,Thana Tila,থানা টিলা,MAT606,23.045111,91.870213,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1472,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,07,,,,Chowdhury Para,চৌধুরী পাড়া,MAT701,23.041921,91.875263,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1473,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,07,,,,Bali Tila,বলি টিলা,MAT702,23.040846,91.87693,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1474,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,07,,,,Haspatal Para,হাসপাতাল পাড়া,MAT703,23.039392,91.875154,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1475,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,07,,,,Barajhala,বড়ঝালা,MAT704,23.039995,91.880426,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1476,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,07,,,,Mohammadpur,মোহাম্মদপুর,MAT705,23.037872,91.878322,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1477,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,08,,,,Bhuiyanpara,ভূঁইয়াপাড়া,MAT801,23.036345,91.870989,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1478,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,08,,,,Chakra Para,চক্র পাড়া,MAT802,23.034772,91.869146,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1479,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,08,,,,Mistri Para,মিস্ত্রি পাড়া,MAT803,23.037175,91.875384,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1480,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,08,,,,Kathal Bagan,কাঁঠাল বাগান,MAT804,23.035185,91.876504,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1481,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,08,,,,Muslim Para,মুসলিম পাড়া,MAT805,23.031408,91.873539,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1482,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,08,,,,Pashchim Muslim Para,পশ্চিম মুসলিম পাড়া,MAT806,23.031979,91.86729,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1483,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,08,,,,Matiranga Zone Army Camp,মাটিরাঙ্গা জোন সেনাবাহিনী ক্যাম্প,MAT807,23.033878,91.87088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1484,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,09,,,,Madhyam Muslim Para,মধ্যম মুসলিম পাড়া,MAT901,23.02817,91.875145,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1485,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,09,,,,Dakkhin Muslim Para,দক্ষিণ মুসলিম পাড়া,MAT902,23.024853,91.869239,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1486,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,09,,,,Zia Nagar,জিয়া নগর,MAT903,23.029637,91.879857,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1487,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,09,,,,Rasulpur,রসুলপুর,MAT904,23.027512,91.886617,4192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1488,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,09,,,,Joutha Khamar,যৌথ খামার,MAT905,23.023491,91.881373,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1489,Bangladesh,Chattogram,Khagrachhari,Matiranga,Matiranga Pourasabha,09,,,,Bailyachhari,বাইল্যাছড়ি,MAT906,23.015398,91.877926,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1490,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,01,,,,Talukdar Para,তালুকদার পাড়া,TAB101,23.27345,91.780214,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1491,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,01,,,,Majh Para,মাঝ পাড়া,TAB102,23.276454,91.785044,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1492,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,01,,,,Tulatuli,তুলাতুলী,TAB103,23.280936,91.791289,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1493,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,01,,,,Ali Newaj Member Para,আলী নেওয়াজ মেম্বার পাড়া,TAB104,23.273555,91.785044,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1494,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,01,,,,Singha Para,সিংহ পাড়া,TAB105,23.270702,91.788586,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1495,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,01,,,,Noa Para,নোয়া পাড়া,TAB106,23.268362,91.794835,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1496,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,02,,,,Bhagya Para,ভাগ্য পাড়া,TAB201,23.279421,91.796221,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1497,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,02,,,,Islampur,ইসলামপুর,TAB202,23.278916,91.802868,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1498,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,02,,,,Laifu Karbari Para,লাইফু কারবারি পাড়া,TAB203,23.278277,91.813832,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1499,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,02,,,,Shuknachhari,শুকনাছড়ি,TAB204,23.272884,91.800249,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1500,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,02,,,,Molla Para,মোল্লা পাড়া,TAB205,23.267053,91.804348,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1501,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,02,,,,Mohammadpur,মোহাম্মদপুর,TAB206,23.262323,91.800407,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1502,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,03,,,,Sarkar Para,সরকার পাড়া,TAB301,23.258947,91.808622,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1503,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,03,,,,Haji Para,হাজী পাড়া,TAB302,23.26285,91.810003,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1504,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,03,,,,Mohammadpur,মোহাম্মদপুর,TAB303,23.261002,91.815561,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1505,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,03,,,,Sawdagar Para,সওদাগর পাড়া,TAB304,23.25876,91.813562,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1506,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,04,,,,Harun Sardar Para,হারুন সর্দার পাড়া,TAB401,23.246812,91.808903,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1507,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,04,,,,Mamtaj Company Sardar Para,মমতাজ কোম্পানি সর্দার পাড়া,TAB402,23.249013,91.812882,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1508,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,04,,,,Cheru Mia Sardar Para,চেরু মিয়া সর্দার পাড়া,TAB403,23.249306,91.808497,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1509,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,04,,,,Hasem Sardar Para,হাসেম সর্দার পাড়া,TAB404,23.25145,91.810936,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1510,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,04,,,,Idrish Mia Sardar Para,ইদ্রিস মিয়া সর্দার পাড়া,TAB405,23.253497,91.81288,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1511,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,04,,,,Raj Mangal Karbari Para,রাজ মঙ্গল কারবারি পাড়া,TAB406,23.255932,91.818132,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1512,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,05,,,,Ohab Sardar Para,ওহাব সর্দার পাড়া,TAB501,23.239084,91.800408,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1513,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,05,,,,Gafur Sardar Para,গফুর সর্দার পাড়া,TAB502,23.241381,91.803859,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1514,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,05,,,,Mahila Madrasa Para,মহিলা মাদ্রাসা পাড়া,TAB503,23.237747,91.809333,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1515,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,05,,,,Dhan Mia Sardar Para,ধন মিয়া সর্দার পাড়া,TAB504,23.243433,91.810336,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1516,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,05,,,,Adarsha Gram,আদর্শ গ্রাম,TAB505,23.240746,91.818285,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1517,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,05,,,,Milon Karbari Para,মিলন কারবারি পাড়া,TAB506,23.238699,91.793024,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1518,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,05,,,,Comilla Tila,কুমিল্লা টিলা,TAB507,23.243197,91.799748,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1519,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,05,,,,Tabalchhari Police Investigation Center,তবলছড়ি পুলিশ তদন্ত কেন্দ্র,TAB508,23.237117,91.81062,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1520,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,06,,,,Barabil Muslim Para,বড়বিল মুসলিম পাড়া,TAB601,23.236162,91.796086,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1521,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,06,,,,Tunamia Member Para,টুনামিয়া মেম্বার পাড়া,TAB602,23.252339,91.798917,1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1522,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,06,,,,Saiyad Ahmmod Sardar Para,সৈয়দ আহম্মদ সর্দার পাড়া,TAB603,23.244185,91.789917,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1523,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,06,,,,Dewan Chakma Para,দেওয়ান চাকমা পাড়া,TAB604,23.25082,91.782907,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1524,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,06,,,,Dewan Bari BGB Camp,দেওয়ান বাড়ি বিজিবি ক্যাম্প,TAB605,23.255262,91.783451,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1525,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,07,,,,Haji Para,হাজী পাড়া,TAB701,23.234718,91.801829,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1526,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,07,,,,Bhuiyanpara,ভূঁইয়াপাড়া,TAB702,23.234233,91.806722,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1527,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,08,,,,Maktab Para,মক্তব পাড়া,TAB801,23.236147,91.800166,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1528,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,08,,,,Chowdhury Para,চৌধুরী পাড়া,TAB802,23.233373,91.798653,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1529,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,08,,,,Karim Master Para,করিম মাস্টার পাড়া,TAB803,23.231768,91.799161,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1530,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,08,,,,Haspatal Para,হাসপাতাল পাড়া,TAB804,23.226385,91.795841,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1531,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,08,,,,Mongjai Karbari Para,মংজাই কারবারি পাড়া,TAB805,23.216364,91.797699,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1532,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,08,,,,Master Para,মাস্টার পাড়া,TAB806,23.218477,91.794695,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1533,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,08,,,,Haspatal Para 23 BGB Camp 23,হাসপাতাল পাড়া ২৩ বিজিবি ক্যাম্প,TAB807,23.222132,91.792504,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1534,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,09,,,,Tabalchhari Madrasa Para,তবলছড়ি মাদ্রাসা পাড়া,TAB901,23.232517,91.812661,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1535,Bangladesh,Chattogram,Khagrachhari,Matiranga,Tabalchhari,09,,,,Tabalchhari Bongpara,তবলছড়ি বংপাড়া,TAB902,23.226884,91.805112,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1536,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,01,,,,Bagapara (Bilashya Para),বগাপাড়া (বিলাস্যা পাড়া),TAI101,23.322436,91.79591,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1537,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,01,,,,Sarbeshwar Para,শবের্শ্বর পাড়া,TAI102,23.316473,91.786184,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1538,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,01,,,,Manudash Para,মনুদাশ পাড়া,TAI103,23.311046,91.778348,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1539,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,01,,,,Achalang Mag Para,আচালং মগ পাড়া,TAI104,23.302433,91.774344,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1540,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,01,,,,Achalang Islampur,আচালং ইসলামপুর,TAI105,23.301925,91.780041,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1541,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,01,,,,Ajgor Sardar Para (Taher Sardar),আজগর সর্দার পাড়া (তাহের সর্দার),TAI106,23.293939,91.776224,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1542,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,01,,,,Bagapara BGB Camp,বগাপাড়া বিজিবি ক্যাম্প,TAI107,23.324272,91.79055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1543,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,01,,,,Achalang BGB Camp,আচালং বিজিবি ক্যাম্প,TAI108,23.300364,91.781427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1544,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,01,,,,Fenichhara BGB Camp,ফেনিছড়া বিজিবি ক্যাম্প,TAI109,23.308018,91.767436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1545,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,02,,,,Habib Member Para,হাবিব মেম্বার পাড়া,TAI201,23.286961,91.775558,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1546,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,02,,,,Mamtaj Sardar Para,মমতাজ সর্দার পাড়া,TAI202,23.289809,91.769819,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1547,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,02,,,,Subhan Sardar Para,সুবহান সর্দার পাড়া,TAI203,23.28836,91.76537,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1548,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,02,,,,Karam Ali Member Para,করম আলী মেম্বার পাড়া,TAI204,23.290124,91.766773,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1549,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,03,,,,Krishna Dayal Para,কৃষ্ণ দয়াল পাড়া,TAI301,23.282258,91.763284,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1550,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,03,,,,Shaheb Sardar Para,সাহেব সর্দার পাড়া,TAI302,23.281502,91.766111,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1551,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,03,,,,Hedayet Ullah Sardar Para,হেদায়েত উল্লাহ সর্দার পাড়া,TAI303,23.282399,91.77383,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1552,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,03,,,,Abdul Barek Leader Para,আব্দুল বারেক লিডার পাড়া,TAI304,23.276959,91.771724,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1553,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,03,,,,Asmot Ali Para,আসমত আলী সর্দার পাড়া,TAI305,23.276096,91.777266,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1554,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,03,,,,Krishna Para BGB Camp,কৃষ্ণ পাড়া বিজিবি ক্যাম্প,TAI306,23.283537,91.762782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1555,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,04,,,,Tanakka Para,তানাক্কা পাড়া,TAI401,23.313605,91.793901,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1556,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,04,,,,Manjil Sardar Para (Battali),মঞ্জিল সর্দার পাড়া (বটতলী),TAI402,23.302715,91.786411,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1557,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,04,,,,Sinduk Depa,সিন্দুক ডেপা,TAI403,23.308132,91.791284,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1558,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,04,,,,Tanakka Para BGB Camp,তানাক্কা পাড়া বিজিবি ক্যাম্প,TAI404,23.315523,91.798531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1559,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,05,,,,Headman Para,হেডম্যান পাড়া,TAI501,23.3077,91.807844,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1560,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,05,,,,Batti Tila,বাট্টি টিলা,TAI502,23.322631,91.835323,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1561,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,05,,,,Bandar Sing Para,বান্দর সিং পাড়া,TAI503,23.336165,91.814577,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1562,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,05,,,,Uttar Baghmara,উত্তর বাঘমারা,TAI504,23.301243,91.798245,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1563,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,05,,,,Bandar Sing Para BGB Camp,বান্দর সিং বিজিবি ক্যাম্প,TAI505,23.340017,91.81384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1564,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,05,,,,B-Tila BOP Camp,বি-টিলা বিওপি ক্যাম্প,TAI506,23.348797,91.825593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1565,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,06,,,,Noa Para,নোয়া পাড়া,TAI601,23.292047,91.795008,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1566,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,07,,,,Kutubuddin Sardar Para,কুতুবউদ্দিন সর্দার পাড়া,TAI701,23.297875,91.791757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1567,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,07,,,,Hafez Ullah Sardar Para,হাফেজ উল্লাহ সর্দার পাড়া,TAI702,23.295506,91.787617,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1568,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,07,,,,Dhanu Member Para,ধনু মেম্বার পাড়া,TAI703,23.290903,91.788363,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1569,Bangladesh,Chattogram,Khagrachhari,Matiranga,Taindang,07,,,,Khalek Saradr Para,খালেক সর্দার পাড়া,TAI704,23.291566,91.784744,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
